County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Brewster,Texas,256,6,5,0,2.0%,230,0,29.812252,-103.2518086,2020-10-31 19:50 EDT
Lee,Texas,245,0,14,0,5.7%,228,0,30.31066462,-96.96567821,2020-10-31 19:50 EDT
San Jacinto,Texas,242,1,13,0,5.4%,217,0,29.29613,-94.78312,2020-10-31 19:50 EDT
San Saba,Texas,242,124,3,0,1.2%,84,0,31.19583,-98.71651,2020-10-31 19:50 EDT
Morris,Texas,234,2,5,0,2.1%,190,0,33.11342037,-94.73233824,2020-10-31 19:50 EDT
Franklin,Texas,223,1,7,0,3.1%,149,0,33.17548642,-95.21838669,2020-10-31 19:50 EDT
San Augustine,Texas,221,0,15,0,6.8%,203,0,31.52897,-94.10651,2020-10-31 19:50 EDT
McCulloch,Texas,220,4,5,0,2.3%,111,0,31.19874391,-99.34740948,2020-10-31 19:50 EDT
Trinity,Texas,208,0,8,0,3.8%,192,0,31.09369828,-95.13167773,2020-10-31 19:50 EDT
Hamilton,Texas,206,2,5,0,2.4%,164,0,31.70475909,-98.1106215,2020-10-31 19:50 EDT
Mitchell,Texas,202,1,2,0,1.0%,118,0,32.30618963,-100.921191,2020-10-31 19:50 EDT
Red River,Texas,202,0,17,0,8.4%,152,0,33.62052003,-95.05017125,2020-10-31 19:50 EDT
Hansford,Texas,199,8,6,0,3.0%,173,0,36.27750219,-101.3545118,2020-10-31 19:50 EDT
Lynn,Texas,198,4,6,0,3.0%,112,0,33.17683641,-101.8159973,2020-10-31 19:50 EDT
Bandera,Texas,190,2,8,0,4.2%,102,0,29.74720281,-99.24626773,2020-10-31 19:50 EDT
Llano,Texas,189,1,3,0,1.6%,153,0,30.70568237,-98.68396033,2020-10-31 19:50 EDT
Newton,Texas,189,1,14,0,7.4%,187,0,30.78529345,-93.74501456,2020-10-31 19:50 EDT
Jim Hogg,Texas,183,3,6,0,3.3%,142,0,27.04338085,-98.69722643,2020-10-31 19:50 EDT
Hartley,Texas,179,6,2,0,1.1%,154,0,35.83996333,-102.6027915,2020-10-31 19:50 EDT
Ward,Texas,175,3,1,0,0.6%,149,0,31.50939264,-103.1023644,2020-10-31 19:50 EDT
Presidio,Texas,174,2,7,0,4.0%,103,0,29.99995073,-104.2405496,2020-10-31 19:50 EDT
Marion,Texas,172,0,14,0,8.1%,136,0,33.93325,-87.65897,2020-10-31 19:50 EDT
Goliad,Texas,166,0,6,0,3.6%,115,0,28.65705844,-97.42642325,2020-10-31 19:50 EDT
Stephens,Texas,166,1,4,0,2.4%,151,0,32.735819199999995,-98.8360697,2020-10-31 19:50 EDT
Crockett,Texas,166,0,7,0,4.2%,158,0,30.72302381100008,-101.41202116899996,2020-10-31 19:50 EDT
Archer,Texas,165,4,1,0,0.6%,121,0,33.61535438,-98.68771374,2020-10-31 19:50 EDT
Blanco,Texas,163,1,6,0,3.7%,153,0,30.26638227,-98.39975934,2020-10-31 19:50 EDT
Swisher,Texas,161,12,5,0,3.1%,124,0,34.53062422,-101.7348686,2020-10-31 19:50 EDT
Somervell,Texas,160,1,5,0,3.1%,152,0,32.22232117300007,-97.77429791799996,2020-10-31 19:50 EDT
Hemphill,Texas,155,8,0,0,0.0%,103,0,35.83747747,-100.2704145,2020-10-31 19:50 EDT
Jack,Texas,155,2,3,0,1.9%,147,0,33.23344728,-98.17249922,2020-10-31 19:50 EDT
